seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
2026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.04451950682889847,0.017259421120351465,,-0.20194254186879598,,,0.15577878449895677,0.08576108436102577,-0.01781113879583258,0.04451950682889847,0.017259421120351465,-0.20194254186879598,1.0475589355659451,0.7637716506807923,-0.07958579681052869,38.25104887587623,27.185460960517435,0.10492127230551862,0.12157994126636543,2.998494070684402,0.040534076686767555,0.039381631437400075,0.04451950682889847,0.017259421120351465,conditional_target_reconstruction
2026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.0788632500633519,0.04648038204764498,,-0.1710394313743761,,,0.15507676570623916,0.16396860711802003,-0.016133307020506738,0.0788632500633519,0.04648038204764498,-0.1710394313743761,1.0385978622165775,0.7603447534842335,-0.05787977650264309,37.86456088077074,27.058437045071148,0.10530944914455445,0.22580983761492449,2.60037510941069,0.07387643645465924,0.07327849294082288,0.0788632500633519,0.04648038204764498,conditional_target_reconstruction
2026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.0773620946638637,0.04810432540913854,,-0.17275694434534417,,,0.1688679479928826,0.15068152933217185,-0.012770612375601113,0.0773620946638637,0.04810432540913854,-0.17275694434534417,1.0430310753463836,0.7607787727587194,-0.06568892997535936,38.004059947841746,27.06705967804144,0.11320440592060717,0.20992634324576728,2.7219040433135047,0.08551553077710776,0.07063152866988318,0.0773620946638637,0.04810432540913854,conditional_target_reconstruction
2026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.10867528823482464,-0.11136427738327984,,-0.2403861877401479,,,0.09471117911474226,-0.40751849034415644,-0.02026305410994013,-0.10867528823482464,-0.11136427738327984,-0.2403861877401479,1.0627973640780042,0.7840976754644198,-0.11316531788159012,38.84137544349378,27.90665246057784,0.0720724266883003,-0.27925839901384786,4.751345664773185,-0.10445716236204347,-0.07497057062518217,-0.10867528823482464,-0.11136427738327984,conditional_target_reconstruction
2026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.03926948978372363,-0.028771412328653392,,-0.2104578872082646,,,0.12084919906655665,-0.07120063129633195,-0.021139171493051955,-0.03926948978372363,-0.028771412328653392,-0.2104578872082646,1.0517147428394669,0.778944263545703,-0.09183767343094584,38.46748604678342,27.73913052332293,0.08630917358657801,-0.023716307372736386,3.596963899865543,-0.027615883490727043,-0.00696747709146171,-0.03926948978372363,-0.028771412328653392,conditional_target_reconstruction
2026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.026764420973406634,0.010368873048988212,,-0.15536698946283753,,,0.09736270064482,0.060672616661219876,-0.01582516334229667,0.026764420973406634,0.010368873048988212,-0.15536698946283753,1.0362505902723615,0.7574990513186085,-0.0580177851126058,37.8670306628339,26.96971298245812,0.07363520329345943,0.10840617440605899,3.029525685248478,0.03585095005120037,0.029416890490490746,0.026764420973406634,0.010368873048988212,conditional_target_reconstruction
2026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.044203138978462335,0.019251267232647536,,-0.11344806449140811,,,0.06458683278980336,0.089554213649951,-0.013692173050438716,0.044203138978462335,0.019251267232647536,-0.11344806449140811,1.0304578605179238,0.7496519744218234,-0.04247712192966446,37.587897476843324,26.657482738342626,0.058818588162164405,0.14254416088450142,2.8766460534147575,0.03995244055068836,0.03457058507785684,0.044203138978462335,0.019251267232647536,conditional_target_reconstruction
2026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.04579942130233768,0.018838278904978783,,-0.12344460826938443,,,0.0703117365153569,0.10652262888935858,-0.018824746900622594,0.04579942130233768,0.018838278904978783,-0.12344460826938443,1.0294022927991326,0.7511061953341771,-0.04156264735949655,37.57140756204159,26.716147266633644,0.06131183104616653,0.1648891635752187,2.7756781469481213,0.046887017863238144,0.040828578357085275,0.04579942130233768,0.018838278904978783,conditional_target_reconstruction
2026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07852545527509863,0.0564589196893483,,-0.09886315405148723,,,0.06999969495491672,0.23730939542975493,-0.01670771785592395,0.07852545527509863,0.0564589196893483,-0.09886315405148723,1.0213267572164504,0.74570297479792,-0.02352267798361707,37.24461609503717,26.51574565517123,0.06219001789622921,0.314314802010001,2.1479476328530387,0.07588804187051998,0.07838359435699303,0.07852545527509863,0.0564589196893483,conditional_target_reconstruction
2026,LOCAL3,Z7,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.09409285596910588,0.06597603688607759,,-0.16819225156309422,,,0.1662440624200581,0.2308984543595603,-0.013056304070186268,0.09409285596910588,0.06597603688607759,-0.16819225156309422,1.0412693520863512,0.7543639316268012,-0.06266938938554811,37.95018109034344,26.83646028884443,0.11125304674944103,0.21838840588301717,2.696803158111907,0.09460029582432587,0.07284261610187882,0.09409285596910588,0.06597603688607759,conditional_target_reconstruction
3026,LOCAL0,Z1,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.034205556358696675,-0.01495614487080518,,-0.1311471113214477,,,0.05337503840709481,-0.05389722918962917,-0.03425511999671415,-0.034205556358696675,-0.01495614487080518,-0.1311471113214477,1.02866830085741,0.7569035707704542,-0.0467996539327582,37.66574418108651,26.910862366532257,0.0575850649359881,0.10484337703498364,2.977739000801641,-0.018290818068039595,0.025159148104933683,-0.034205556358696675,-0.01495614487080518,conditional_target_reconstruction
3026,LOCAL0,Z2,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.04627777397832217,-0.031519971689043476,,-0.13351655453505487,,,0.05401339645013201,-0.0962919786699061,-0.0414718650177934,-0.04627777397832217,-0.031519971689043476,-0.13351655453505487,1.0321761397054312,0.7570616831446537,-0.05340908073492501,37.78446663759862,26.912280665150877,0.05693063989320502,0.03683479232605446,3.3179301121491362,-0.03538787120263966,0.008788833929403649,-0.04627777397832217,-0.031519971689043476,conditional_target_reconstruction
3026,LOCAL0,Z3,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.030250020368639545,-0.0007843491629083133,,-0.13486491016485638,,,0.07260219522880185,0.065762337120725,-0.028928671870206906,0.030250020368639545,-0.0007843491629083133,-0.13486491016485638,1.0295409254694756,0.7560028445962245,-0.05153604666639788,37.75085999713847,26.901931013806593,0.05659606307721733,0.04549671674163517,3.307063926064322,0.009010126294231426,0.010823635739502182,0.030250020368639545,-0.0007843491629083133,conditional_target_reconstruction
3026,LOCAL0,Z4,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.010172723759440918,-0.002365101903082755,,-0.12538911143313347,,,0.06692695307989312,-0.008304234229864127,-0.0254761310800907,0.010172723759440918,-0.002365101903082755,-0.12538911143313347,1.029496032778542,0.7552839954452332,-0.05048535069134674,37.731994933035395,26.86082606592749,0.05421705164182439,0.03779369886661154,3.323124062244216,0.006811468881556491,0.008800094719811514,0.010172723759440918,-0.002365101903082755,conditional_target_reconstruction
3026,LOCAL0,Z5,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07324572365511202,0.07322815906876534,,-0.10881140365562493,,,0.0789431510209899,0.3632690049002023,-0.02182695111306949,0.07324572365511202,0.07322815906876534,-0.10881140365562493,1.0195507640957209,0.750173281692114,-0.030718005424164474,37.3753009724337,26.695306241192963,0.06418344051388766,0.26187660248105965,2.4512430849016704,0.0375391967231767,0.0663449994154749,0.07324572365511202,0.07322815906876534,conditional_target_reconstruction
3026,LOCAL0,Z6,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.05527345394546206,0.067173735868709,,-0.10499810212818507,,,0.0821393803700864,0.2946691118647888,-0.02493655020120471,0.05527345394546206,0.067173735868709,-0.10499810212818507,1.0187225536726219,0.7499782098311013,-0.02761074902631999,37.31892168099402,26.678107971449325,0.06546371443542166,0.29073272745177237,2.3133823929122688,0.05025987029241097,0.07438652045891747,0.05527345394546206,0.067173735868709,conditional_target_reconstruction
3026,LOCAL0,Z7,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03444613939315023,0.031871678306104156,,-0.10595167664882577,,,0.06807376094318437,0.09965491754803239,-0.024505913490430412,0.03444613939315023,0.031871678306104156,-0.10595167664882577,1.0244185370578704,0.7511410266176275,-0.03872048510428572,37.52011108795667,26.704848358089794,0.05737572367114774,0.16595205007821207,2.7832551769889027,0.02876686767550347,0.03975087656636714,0.03444613939315023,0.031871678306104156,conditional_target_reconstruction
3026,LOCAL3,Z1,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.016777050660137776,-0.008965757888147616,,-0.13269066112336275,,,0.056216557426467195,-0.017379047096854568,-0.03738422664388132,-0.016777050660137776,-0.008965757888147616,-0.13269066112336275,1.028486418742486,0.7579898888130384,-0.04709957607348292,37.6711396650885,26.957072550249986,0.060226104312783225,0.11876153292712559,2.917786622885643,-0.014335419274092615,0.029145276557890724,-0.016777050660137776,-0.008965757888147616,conditional_target_reconstruction
3026,LOCAL3,Z2,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,576,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.01335265868067614,-0.013152002612402085,,-0.14565472250843622,,,0.07227675813258312,0.004620642301387079,-0.037278622239365705,-0.01335265868067614,-0.013152002612402085,-0.14565472250843622,1.0413281735073034,0.7591422304244946,-0.0718529472373719,38.113810509425115,26.97947394727409,0.076595674757733,0.03474798037883034,3.329543356743754,-0.0029828194333826373,0.009616824505102758,-0.01335265868067614,-0.013152002612402085,conditional_target_reconstruction
3026,LOCAL3,Z3,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,384,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.03790887434391699,0.016599134083332228,,-0.12519394392734073,,,0.07301181586191256,0.08671775243054304,-0.030203224892606226,0.03790887434391699,0.016599134083332228,-0.12519394392734073,1.0263113386099987,0.7528925562599849,-0.04595837826034321,37.65060582906881,26.795145098815556,0.05568961873550849,0.08939183229809139,3.1207472306939352,0.01937672090112641,0.021095263843397712,0.03790887434391699,0.016599134083332228,conditional_target_reconstruction
3026,LOCAL3,Z4,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.021398435507891396,0.006381796019343499,,-0.12294076614151599,,,0.0709109098839941,-0.002096010924066661,-0.025640871355041867,0.021398435507891396,0.006381796019343499,-0.12294076614151599,1.0307363184916616,0.7568742151371698,-0.051886594280338594,37.75715192180452,26.91009586332708,0.05542190642896588,0.036981679984251094,3.320255235501316,-0.00036477414950506317,0.008706174479495694,0.021398435507891396,0.006381796019343499,conditional_target_reconstruction
3026,LOCAL3,Z5,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.06360574593983989,0.07427528940192878,,-0.10542900467807094,,,0.07832727213743793,0.34411391758889476,-0.024771853483905943,0.06360574593983989,0.07427528940192878,-0.10542900467807094,1.0204303254951452,0.7512054377861235,-0.03242798773961231,37.406291319875294,26.728666196022004,0.06245741989799325,0.24236673348262439,2.4976924978458324,0.03542086699283195,0.06057103985357535,0.06360574593983989,0.07427528940192878,conditional_target_reconstruction
3026,LOCAL3,Z6,,dynamic,adjacent_percent_change_new_extension,residual_ftv,SPH,,T0->T1,prefix,goal6_transformed_standardized_residual,768,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.05661089741810514,0.07353185013461365,,-0.10112041977934101,,,0.08296230517925816,0.30306840796140844,-0.027034831109091575,0.05661089741810514,0.07353185013461365,-0.10112041977934101,1.0196286307100897,0.751927530770419,-0.029195249969587556,37.347682128449364,26.74245519540597,0.0646734699460975,0.27680067535534103,2.3339608930843223,0.040091022869495965,0.07039312197862083,0.05661089741810514,0.07353185013461365,conditional_target_reconstruction
