seed_base,fold,arm,analysis_scope,task,endpoint,target_semantics,scale,aggregation,selected_alpha,n_train,n_val,n_test,spearman,pearson,r2,rmse,mae,b0_rmse,rmse_gain_over_b0,prediction_target_variance_ratio,calibration_slope,calibration_intercept,calibration_mean_bias
3026,2.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,240.0,52.0,83,0.6300533143025061,0.2179903018487668,-0.0535043629814719,48.21321136046828,13.9153319750482,47.66448817348909,-0.0115122013894693,0.0034729510673933,,,
3026,2.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,240.0,52.0,83,0.6302140454625068,0.6334588603948786,0.3311303994467889,0.5782525177590289,0.4560064331167019,0.7159184376452752,0.1922927426468339,0.1534266070998602,,,
3026,2.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,240.0,52.0,83,0.4095965744511145,0.6429518462498907,0.0161203592866713,21.005093309918276,5.868055735582556,21.504263156474757,0.0232125994238581,0.0044793102514333,,,
3026,2.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,240.0,52.0,83,0.4096931787826587,0.5339505145758462,0.2337631234704301,0.6176817850774021,0.48339263766252,0.7064083246639596,0.1256023414344175,0.0972060363208974,,,
3026,2.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,960.0,208.0,332,0.5951418916082447,0.4156878183907104,0.0096708282463693,39.89692117556399,14.118900142679069,40.44765419928248,0.015851060737732,0.0260960921714538,,,
3026,2.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,960.0,208.0,332,0.5953936057760872,0.6055674501449839,0.3285245057245967,0.4761665412064721,0.3688997120337089,0.5811920183723754,0.1883916841863015,0.2034779631551869,,,
3026,3.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,242.0,61.0,72,0.6743198919544666,0.4836198563318782,0.2055058705652136,45.01257168327034,16.020785521350096,50.50187101912064,0.1086949696135412,0.1762489341458834,,,
3026,3.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,242.0,61.0,72,0.6736178662661098,0.6989759082851648,0.4815879729868559,0.281658740211369,0.1978596122598975,0.3926642469106504,0.2826982786760833,0.606672549724112,,,
3026,3.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,0.6780178789632775,0.6517177381676897,0.3271942626416768,15.82205206201454,7.378983749016886,20.77938880934284,0.2385699017816817,0.1682756534283829,,,
3026,3.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,0.6780178789632775,0.7014590674551258,0.4900845989162045,0.3329605741653675,0.2509265170270411,0.4751766817583344,0.2992910070138821,0.433370519747771,,,
3026,3.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,0.4833108238471928,0.6595251114658292,0.3172798079429392,10.091419827621134,3.7182707578060152,13.518508193231408,0.2535108398518547,0.1367774096426761,,,
3026,3.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,0.4833108238471928,0.5343826055128772,0.2510303031000593,0.4570632950522343,0.3627357923606731,0.5294582095691716,0.1367339540845841,0.472015241660424,,,
3026,3.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,0.2841661843205351,0.7206536898215582,0.0566715301929784,12.888733250320607,3.1818615829400305,13.272637518671864,0.0289244897866895,0.004693130109807,,,
3026,3.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,0.2841661843205351,0.3660444568410553,0.1331398687572235,0.5453903207891039,0.434440182533603,0.5859283299048373,0.0691859516714567,0.1558640981359992,,,
3026,3.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,968.0,244.0,288,0.529953694771368,0.6288790989467389,0.226662867835702,20.953694205806656,7.574975402778256,24.51810138509169,0.1574250502584418,0.1214987818316874,,,
3026,3.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,968.0,244.0,288,0.5297781883492788,0.5752155095235557,0.3389606859400857,0.4042682325545187,0.3114905260453037,0.4958068670357484,0.1969772978615016,0.4169806023170765,,,
3026,4.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.6399311531841653,0.6710161888058369,0.3929919442800074,25.01464583494868,14.694328058370544,32.13942525842005,0.2216834733721563,0.399009403906376,,,
3026,4.0,L3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.6399311531841653,0.6541617873826712,0.4199898676554247,0.3374286682497541,0.266945054563112,0.4443025162638575,0.2405429726412674,0.4884958462115391,,,
3026,4.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.6389389490736054,0.531523507384654,0.2390559419368894,20.673045654426453,10.038429111286352,23.818134084662564,0.1320459620832077,0.3921397265338007,,,
3026,4.0,L3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.6389389490736054,0.6367163774496172,0.3970712575803137,0.4363262031502086,0.3328863481702261,0.5624132377839643,0.2241893080798866,0.5293615907224529,,,
3026,4.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,225.0,66.0,84,0.5421281765718337,0.2838255776610509,-0.1178687695750593,12.321930227282223,5.504755614635162,12.277790205070485,-0.0035951112923814,0.509890995920397,,,
3026,4.0,L3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,225.0,66.0,84,0.5421281765718337,0.5026417605320542,0.1750887414596594,0.6250484535549587,0.4824191544974029,0.6886493003476256,0.092355930312514,0.6075384928129245,,,
3026,4.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.4110559886605245,0.2006734713317167,-0.0308172569294633,5.787394141359367,2.162329343384981,5.803255426538611,0.0027331702662456,0.1696569135809466,,,
3026,4.0,L3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.4113805503170716,0.4385296948223512,0.1593955349284863,0.5720993845788169,0.4516806944211965,0.6240080581810196,0.08318590268452,0.3766143879460389,,,
3026,4.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,900.0,264.0,336,0.5580135668725321,0.4217596862958147,0.1208404649280935,15.949253964504178,8.099960531919258,18.509651243672927,0.0882168736073071,0.3676742599853801,,,
3026,4.0,L3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,900.0,264.0,336,0.558094707286669,0.5580124050466735,0.287886350405971,0.4927256773834346,0.3834828129129844,0.5798432781441167,0.160068528429547,0.5005025794232388,,,
3026,0.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,247.0,59.0,69,0.4630252100840337,0.1255120759797086,-0.0280642994940816,56.52779304999199,23.110927058505936,55.89711600208645,-0.0112828190971785,0.0730911173307399,,,
3026,0.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,247.0,59.0,69,0.4636505631410364,0.4061517250963319,0.1140476717401813,0.3776087005305125,0.3094080838871174,0.4026631190304871,0.0622217861926353,0.3299384798500736,,,
3026,0.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,247.0,59.0,69,0.3436244062842529,0.1615297696429861,-0.0251538262746364,57.91192173516439,17.715109685245952,57.43630444696899,-0.0082807780335961,0.0119614800961922,,,
3026,0.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,247.0,59.0,69,0.3436244062842529,0.3234108345578789,0.0922084740689159,0.4695419472201722,0.3800457227501332,0.4980188609158487,0.0571803920102702,0.183842654120216,,,
3026,0.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.1214833759590793,0.1172983333128604,-0.0511902673110666,47.08111183049439,11.81500396997618,46.131023196508,-0.0205954381271628,0.0002160827418047,,,
3026,0.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.1203335799609931,0.0586854330827225,-0.0320252364025295,0.6499026202788761,0.4859947356169635,0.6466034015726866,-0.0051023837767711,0.0326032840875169,,,
3026,0.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,247.0,59.0,69,0.1496894409937888,0.03018111632482,-0.0947759463436483,7.523648492558682,2.7714331290385474,7.199525014865085,-0.0450201196640569,0.0064358859491659,,,
3026,0.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,247.0,59.0,69,0.1498045234658466,0.1442813220283218,-0.0195989908785145,0.5945932991012216,0.4741685380472621,0.6004571197985203,0.0097655944179099,0.0977116267944391,,,
3026,0.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,988.0,236.0,276,0.2694556083302887,0.1086303238150938,-0.0497960848558582,42.26111877705237,13.853118460691654,41.665992165107134,-0.0212947887304986,0.0229261415294757,,,
3026,0.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,988.0,236.0,276,0.2693532682130323,0.2331323286913137,0.0386579796320133,0.5229116417826957,0.4124042700753691,0.5369356253293858,0.0310163472110111,0.1610240112130614,,,
3026,1.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,239.0,69.0,67,0.275840051081491,0.2525016341883259,0.0263627107638496,27.05159259422652,16.439641339570848,28.855163045413654,0.0625042543807011,0.031797647996994,,,
3026,1.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,239.0,69.0,67,0.275840051081491,0.3195617429151431,0.0455265577447111,0.3642249033298813,0.3021601215235452,0.3800164439110871,0.0415548875166583,0.1195692629194196,,,
3026,1.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,239.0,69.0,67,0.1150131694468832,0.1887868994237641,-0.0364963189565057,14.41026114382017,9.005726047243648,16.731070538286627,0.1387125461670621,0.1364024510280918,,,
3026,1.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,239.0,69.0,67,0.1150131694468832,0.1476045780389157,-0.1054686683140757,0.4491580649034372,0.3600526423771151,0.4325348641878259,-0.038432048123623,0.213440100490195,,,
3026,1.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,239.0,69.0,67,-0.1741160507622316,-0.0585200338737726,-0.0950362673566822,8.28920526949556,4.247278129388835,10.38709872630782,0.2019710712384819,0.0160420791052453,,,
3026,1.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,239.0,69.0,67,-0.1741160507622316,-0.1284633148335759,-0.2112298010521702,0.6702652274101878,0.549667134645294,0.632214382008047,-0.0601866178388463,0.0526613665307199,,,
3026,1.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,239.0,69.0,67,-0.0236251895602202,0.140127056066359,-0.06121310322586,2.7694266898344533,1.463246471103711,3.691769116637504,0.2498375162862644,0.0051907367786301,,,
3026,1.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,239.0,69.0,67,-0.0236251895602202,-0.0299413025168414,-0.094654124445918,0.5695067689343912,0.4693911493869735,0.5567514469243958,-0.0229102628838385,0.0228212576953492,,,
3026,1.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,956.0,276.0,268,0.0482779950514805,0.1307238889511691,-0.0415957446937995,13.130121424344177,7.788972996826761,14.9162753566614,0.1632563470181273,0.0473582287272403,,,
3026,1.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,956.0,276.0,268,0.0482779950514805,0.0771904259009103,-0.0914565090168632,0.5132887411444744,0.4203177619832319,0.500379284257839,-0.0199935103324124,0.1021229969089209,,,
3026,2.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1.0,240.0,52.0,83,0.5673985139162924,0.5328794252003738,0.2025957335477877,37.2113543158716,20.260140471514845,41.712441509042165,0.1079075458144748,0.1580110428589409,,,
3026,2.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1.0,240.0,52.0,83,0.5661985462680501,0.5917302863577879,0.3282804821953491,0.3269439990181238,0.2720378968084707,0.3998362026424876,0.182305161820327,0.5279239881608426,,,
3026,2.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,240.0,52.0,83,0.2892195961546534,0.4380618039880599,-0.0103360625509127,50.56345223701326,18.94396787387877,50.909423958123874,0.0067958286346983,0.0114579558573048,,,
3026,2.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,240.0,52.0,83,0.2900476536328655,0.3750685646880794,0.1228750161266016,0.4626649610560829,0.3625298949962938,0.5026051085377793,0.079466258506392,0.1657443964958481,,,
3026,2.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,240.0,52.0,83,0.2750094454472944,0.1565378091090561,-0.0834595470302332,48.89385056224067,14.76975325730792,47.66448817348909,-0.0257919981072061,4.632922383000081e-05,,,
3026,2.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,240.0,52.0,83,0.2751893035033454,0.229867046864661,0.0130820130619196,0.7024045811740435,0.5408505234376259,0.7159184376452752,0.0188762514842893,0.0072891138949954,,,
3026,2.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,240.0,52.0,83,0.1194324335670206,0.3297034903879592,-0.0550495892750098,21.75154272057008,6.178121964028538,21.504263156474757,-0.01149909496066,0.0004483212212442,,,
3026,2.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,240.0,52.0,83,0.1192651403459829,0.2124489786140073,0.0410548628507028,0.6910033461847027,0.5444394392115416,0.7064083246639596,0.0218074701860076,0.0704735292365469,,,
3026,2.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,960.0,208.0,332,0.3127649972713152,0.3642956321713622,0.0134376336729079,39.60504995892391,15.037995891682517,40.44765419928248,0.0193530703453267,0.04249091229033,,,
3026,2.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,960.0,208.0,332,0.312675160937561,0.3522787191311339,0.1263230935586433,0.5457542218582383,0.429964438613483,0.5811920183723754,0.075613785499254,0.1928577569470582,,,
3026,3.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,242.0,61.0,72,0.3471605891054087,0.4179092459659483,0.0834045583772028,48.34786784028755,20.258021701585623,50.50187101912064,0.0426519480440151,0.0435925909950578,,,
3026,3.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,242.0,61.0,72,0.3472437716667265,0.3704248025319604,0.1088270499843325,0.3692892760006735,0.2800522835104422,0.3926642469106504,0.0595291552360145,0.2783009219698419,,,
3026,3.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,242.0,61.0,72,0.424979098334298,0.2520931547060446,-0.0346789881992071,19.62098387872976,10.415238561559512,20.77938880934284,0.0557477864840872,0.2914555127329901,,,
3026,3.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,242.0,61.0,72,0.424979098334298,0.3563283405257468,0.0463481420278821,0.4553430128169727,0.3537828914994858,0.4751766817583344,0.0417395669921543,0.3594185481356602,,,
3026,3.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,-0.0021866357965142,-0.0279430288918614,-0.0717446643022938,12.643769369721335,4.386610544422588,13.518508193231408,0.0647067569147935,0.0090311438288891,,,
3026,3.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,-0.0021866357965142,0.014029349953012,-0.082084749347471,0.5493825502312073,0.4151251108213391,0.5294582095691716,-0.0376315643084437,0.0877967902293735,,,
3026,3.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,1000.0,242.0,61.0,72,0.2017814650459836,0.2769822103806302,-0.0346698174678239,13.498317986449951,3.262140005329372,13.272637518671864,-0.0170034378969969,0.0002079226680424,,,
3026,3.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,1000.0,242.0,61.0,72,0.2017814650459836,0.2660451211453369,0.0531467721095388,0.5699991965459629,0.4551219179394347,0.5859283299048373,0.0271861464037104,0.0181991955591198,,,
3026,3.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,968.0,244.0,288,0.242933629172294,0.2297603955401904,-0.0144222278980305,23.52773476879715,9.580502703224274,24.51810138509169,0.0365257633864747,0.0860717925562448,,,
3026,3.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,968.0,244.0,288,0.2429544248126235,0.251706903539014,0.0315593036935706,0.4860035088987041,0.3760205509426755,0.4958068670357484,0.0227058260808589,0.1859288639734988,,,
3026,4.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,225.0,66.0,84,0.3522122101852789,0.2196043338276355,-0.0887208095647256,33.50081657763768,18.981080361260872,32.13942525842005,-0.0423589192485938,0.0484303431650346,,,
3026,4.0,N1,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,225.0,66.0,84,0.3522122101852789,0.3248538663071349,0.0927354885727168,0.4220181694293977,0.3310218173601573,0.4443025162638575,0.0501557970498322,0.1583912514909437,,,
3026,4.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.2336741925685937,0.2827725327489149,-0.0996550009765051,24.8517127689413,12.753758586899927,23.818134084662564,-0.0433946118786987,0.0052872101245305,,,
3026,4.0,N1,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.2336741925685937,0.2109606581720838,0.0411029003531654,0.5502553877020014,0.4427049965425897,0.5624132377839643,0.0216172900372466,0.0244065087515827,,,
3026,4.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,225.0,66.0,84,0.3022780196415916,0.0966318281869182,-0.1222706677072418,12.346166788898293,5.262183430493029,12.277790205070485,-0.0055691278874897,0.002069010897136,,,
3026,4.0,N1,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,225.0,66.0,84,0.3022780196415916,0.246058579804454,0.054334818101588,0.6692351899819987,0.5204999343214506,0.6886493003476256,0.0281915778551242,0.0282004413351259,,,
3026,4.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,0.1,225.0,66.0,84,0.2237116533360332,0.0305213203642652,-0.0750984152287692,5.91039261233195,2.313884048015202,5.803255426538611,-0.0184615664689503,0.0351079494422217,,,
3026,4.0,N1,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,0.1,225.0,66.0,84,0.2237331041190335,0.1823609955384105,-0.189264398002704,0.6804791819948804,0.5532050847018765,0.6240080581810196,-0.0904974271942479,0.4270591210035991,,,
3026,4.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,900.0,264.0,336,0.2779690189328743,0.1573825037819335,-0.0964362233693104,19.152272186952302,9.82772660666726,18.509651243672927,-0.0274460563709331,0.0227236284072307,,,
3026,4.0,N1,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,900.0,264.0,336,0.2779743816286244,0.2410585249555208,-0.0002727977438084,0.5804969822770696,0.4618579582315185,0.5798432781441167,0.0023668094369887,0.1595143306453129,,,
3026,0.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,0.1,247.0,59.0,69,0.4713920350748996,0.61490948252359,0.3512404664223757,44.90490350843586,20.591342056853687,55.89711600208645,0.1966507984640976,0.2362133345081969,,,
3026,0.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,0.1,247.0,59.0,69,0.4714146092141232,0.5307399356606747,0.0857519731166358,0.3835913730435745,0.2958965649189853,0.4026631190304871,0.0473640248772538,0.947034883442008,,,
3026,0.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,247.0,59.0,69,0.5025940811107052,0.2579801807456581,-0.0014611815088978,57.23879971818519,16.55502497735023,57.43630444696899,0.0034386740352724,0.0126061011988132,,,
3026,0.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,247.0,59.0,69,0.5025940811107052,0.5555669666140057,0.3009190563790582,0.4120453964492651,0.3337251160102807,0.4980188609158487,0.1726309407408381,0.2256643977523468,,,
3026,0.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,247.0,59.0,69,0.335622944830106,0.5953387357161578,-0.0103230553454125,46.15685148293822,11.528140319842889,46.131023196508,-0.000559889736679,0.0011580410215493,,,
3026,0.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,247.0,59.0,69,0.3349318134211096,0.4005735359654695,0.1507180223707296,0.5895614568516085,0.4518112834503523,0.6466034015726866,0.088217823448406,0.1313635869051777,,,
3026,0.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,247.0,59.0,69,0.1948849104859335,0.4403712322837715,0.0271440641436012,7.092349684141476,2.765450652358892,7.199525014865085,0.0148864446616019,0.0205258972983717,,,
3026,0.0,N3,primary_measurement_valid,static,T3,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,247.0,59.0,69,0.1963170011175595,0.2299711760601202,0.0019364744793578,0.5882804341767771,0.4699081456126377,0.6004571197985203,0.0202790261290082,0.1933115679531191,,,
3026,0.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,,988.0,236.0,276,0.3761234928754111,0.4771499078172944,0.0916500734279166,38.84822609842519,12.859989501601426,41.665992165107134,0.0536040068560732,0.0676258435067328,,,
3026,0.0,N3,primary_measurement_valid,static,macro,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,,988.0,236.0,276,0.3763143762158744,0.4292129035750675,0.1348313815864454,0.4933696651303063,0.387835277498064,0.5369356253293858,0.0821229537988765,0.374343609013163,,,
3026,1.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,239.0,69.0,67,0.3004230185968553,0.2784707959030524,0.0282209339433959,27.02576577739579,16.1875706496171,28.855163045413654,0.0633993044897605,0.0301790024763212,,,
3026,1.0,N3,primary_measurement_valid,static,T0,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,239.0,69.0,67,0.3004230185968553,0.3477955263255934,0.0772062534856915,0.3581294482794947,0.2968204214328163,0.3800164439110871,0.0575948645967364,0.1177553935981124,,,
3026,1.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,10.0,239.0,69.0,67,0.1239524303615612,0.197344245022506,-0.0421014749918842,14.449172452911297,8.92431269105792,16.731070538286627,0.1363868546339302,0.1517110158712167,,,
3026,1.0,N3,primary_measurement_valid,static,T1,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,10.0,239.0,69.0,67,0.1239524303615612,0.1040202862273475,-0.161275950968829,0.4603558848016272,0.3559362151719432,0.4325348641878259,-0.0643208742630286,0.2478344896780441,,,
3026,1.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,natural,outer_fold,100.0,239.0,69.0,67,-0.1327719690318461,0.0121503723008427,-0.0787448399673744,8.227312783597593,4.135124058922677,10.38709872630782,0.2079296634814927,0.0125359777896519,,,
3026,1.0,N3,primary_measurement_valid,static,T2,static_ftv_log_winsor_median_iqr_inverse_natural,transformed_outer_train,outer_fold,100.0,239.0,69.0,67,-0.1327719690318461,-0.0610813323082575,-0.1590648465174324,0.6556729733924803,0.5306764708972844,0.632214382008047,-0.0371054377313022,0.0411184208211752,,,
